1648998066000,57318.9418035798,225343.1182838619,322.8918,196.5425,Truck Loading,0.0,39,3,0,0
1648998068000,57319.0536807304,225343.0828878179,322.8918,196.54,Truck Loading,0.0,39,3,0,0
1648998070000,57319.0951938437,225343.0457771656,322.77,196.543,Truck Loading,0.0,39,3,0,0
1648998072000,57319.1854754577,225343.0534231197,322.6482,196.545,Truck Loading,0.0,39,3,0,0
1648998074000,57319.2083760832,225342.9722907145,322.5264,196.538,Truck Loading,0.0,39,3,0,0
1648998076000,57319.2139693257,225342.809046112,322.5264,196.6155,Truck Loading,0.0,39,3,0,0
1648998078000,57319.1985263423,225342.6725191118,322.6076,196.543,Truck Loading,0.0,39,3,0,0
1648998080000,57319.2394959774,225342.3576477564,322.6076,196.54,Truck Loading,0.0,39,3,0,0
1648998082000,57319.2450892361,225342.1944031866,322.6888,196.545,Truck Loading,0.0,39,3,0,0
1648998084000,57319.2813978475,225342.0155689851,322.6888,196.541,Truck Loading,0.0,39,3,0,0
1648998086000,57319.3837823323,225341.9636035675,322.6888,196.5395,Truck Loading,0.0,39,3,0,0
1648998088000,57319.3888162806,225341.8166834259,322.8512,196.4795,Truck Loading,0.0,39,3,0,0
1648998090000,57319.3355890684,225341.6084373347,323.0136,196.475,Truck Loading,0.0,39,3,0,0
1648998092000,57319.4193610865,225341.5124501676,323.0136,196.5435,Truck Loading,0.0,39,3,0,0
1648998094000,57319.503878882,225341.3946969835,323.0948,196.543,Truck Loading,0.0,39,3,0,0
1648998096000,57319.7332105885,225341.4547455595,322.973,196.547,Truck Loading,0.0,39,3,0,0
1648998098000,57319.9591704277,225341.9068259274,322.973,196.629,Truck Loading,0.0,39,3,0,0
1648998100000,57319.9284550883,225341.9224155555,323.0136,196.5585,Truck Loading,0.0,39,3,0,0
1648998102000,57319.6652543935,225341.6763767558,323.1354,196.405,Truck Loading,0.0,39,3,0,0
1648998104000,57319.5807366061,225341.7941299395,323.3384,196.6065,Truck Loading,0.0,39,3,0,0
1648998106000,57319.4089202908,225341.8171733101,323.582,196.545,Truck Loading,0.0,39,3,0,0
1648998108000,57319.2266790847,225341.8508547669,323.9474,196.5395,Truck Loading,0.0,39,3,0,0
1648998110000,57319.2581401995,225341.8134992138,324.0692,196.5475,Truck Loading,0.0,39,3,0,0
1648998112000,57319.3007719804,225341.7437396589,324.1504,196.5455,Truck Loading,0.0,39,3,0,0
1648998114000,57319.4867420377,225341.6012285089,324.1504,196.544,Truck Loading,0.0,39,3,0,0
1648998116000,57319.7317190439,225341.4982774301,324.2316,196.549,Truck Loading,0.0,39,3,0,0
1648998118000,57319.8990766538,225341.311744513,324.3128,196.6105,Truck Loading,0.0,39,3,0,0
1648998120000,57320.0954716301,225341.1585953756,324.4752,196.5445,Truck Loading,0.0,39,3,0,0
1648998122000,57320.3458395667,225341.1919263668,324.597,196.5485,Truck Loading,0.0,39,3,0,0
1648998124000,57320.3359740016,225341.1862399599,324.7594,196.5435,Truck Loading,0.0,39,3,0,0
1648998126000,57320.312514003,225341.2836967977,324.7594,196.549,Truck Loading,0.0,39,3,0,0
1648998128000,57320.3184642611,225341.4036543811,324.8812,196.5495,Truck Loading,0.0,39,3,0,0
1648998130000,57320.2886811354,225341.3920365956,325.003,196.6155,Truck Loading,0.0,39,3,0,0
1648998132000,57320.2198086306,225341.3467901286,325.1654,196.547,Truck Loading,0.0,39,3,0,0
1648998134000,57320.1118467759,225341.2679149811,325.2872,196.5485,Truck Loading,0.0,39,3,0,0
1648998136000,57320.3197693691,225341.3655640111,325.1248,196.547,Truck Loading,0.0,39,3,0,0
1648998138000,57320.4603110112,225341.3744346728,324.9624,196.549,Truck Loading,0.0,39,3,0,0
1648998140000,57320.7467852226,225341.5284580861,324.5564,196.544,Truck Loading,0.0,39,3,0,0
1648998142000,57320.8050463861,225341.589784057,324.2316,196.5505,Truck Loading,0.0,39,3,0,0
1648998144000,57320.7847559323,225341.5947356993,324.4752,196.5545,Truck Loading,0.0,39,3,0,0
1648998144000,57320.7847559323,225341.5947356993,324.4752,196.5545,Truck Loading,0.0,39,3,0,0
1648998146000,57319.9674057723,225341.0792303218,324.5564,198.466,Hauling,0.0,39,3,0,0
1648998148000,57316.6004526898,225339.2217795681,324.8,199.5545,Hauling,0.0,39,3,0,0
1648998150000,57312.440510646,225337.3123267572,324.7188,201.1405,Hauling,0.0,39,3,0,0
1648998152000,57308.30233522,225335.6484734376,324.6376,203.254,Hauling,0.0,39,3,0,0
1648998154000,57301.1597293758,225333.8787276889,324.6782,205.7935,Hauling,0.0,39,3,0,0
1648998156000,57291.9247989149,225332.3956457013,324.5564,200.0205,Hauling,0.0,39,3,0,0
1648998158000,57280.8149089024,225332.1957091762,324.191,197.616,Hauling,0.0,39,3,0,0
1648998160000,57268.6289500271,225334.3331483715,323.4196,200.291,Hauling,0.0,39,3,0,0
1648998162000,57253.605944692,225339.1136176264,323.7444,200.5265,Hauling,0.0,39,3,0,0
1648998164000,57245.8764923285,225342.7266475103,323.6632,204.6495,Hauling,0.0,39,3,0,0
1648998166000,57236.6032144653,225348.2354375177,323.9474,206.239,Hauling,0.0,39,3,0,0
1648998168000,57227.4230077003,225353.9643579573,324.2722,206.1665,Hauling,0.0,39,3,0,0
1648998170000,57218.0010454624,225358.8214733223,324.9218,206.166,Hauling,0.0,39,3,0,0
1648998172000,57207.9518210999,225362.6067737303,325.1654,206.14,Hauling,0.0,39,3,0,0
1648998174000,57198.0789186344,225365.6502625758,325.815,206.21,Hauling,0.0,39,3,0,0
1648998176000,57185.9774284986,225369.1405158992,326.424,206.156,Hauling,0.0,39,3,0,0
1648998178000,57179.474976576,225371.2967219975,327.033,206.0745,Hauling,0.0,39,3,0,0
1648998180000,57171.1121459253,225373.7234900627,327.3578,206.239,Hauling,0.0,39,3,0,0
1648998182000,57162.3066692534,225375.8562818697,327.4796,206.216,Hauling,0.0,39,3,0,0
1648998184000,57152.4442292313,225378.3009966861,327.439,205.9245,Hauling,0.0,39,3,0,0
1648998186000,57140.9433013288,225380.9999026484,327.1954,205.353,Hauling,0.0,39,3,0,0
1648998188000,57127.4693743349,225384.0265489383,327.0736,204.5135,Hauling,0.0,39,3,0,0
1648998190000,57108.2819481147,225388.2047951615,327.1548,203.1655,Hauling,0.0,39,3,0,0
1648998192000,57095.8631156618,225391.2680724237,327.439,202.5635,Hauling,0.0,39,3,0,0
1648998194000,57078.4013006631,225395.2923372114,327.236,201.922,Hauling,0.0,39,3,0,0
1648998196000,57060.1210034783,225399.1278605252,327.3172,199.075,Hauling,0.0,39,3,0,0
1648998198000,57041.6431891877,225403.4433203788,327.1954,203.494,Hauling,0.0,39,3,0,0
1648998200000,57023.8679243117,225407.2203983872,327.8044,205.3415,Hauling,0.0,39,3,0,0
1648998202000,57006.0506348047,225409.8745379164,328.1698,206.1935,Hauling,0.0,39,3,0,0
1648998204000,56983.4894454041,225410.0440124717,329.1036,206.09,Hauling,0.0,39,3,0,0
1648998206000,56970.3360530575,225408.9993199429,330.281,206.212,Hauling,0.0,39,3,0,0
1648998208000,56954.1198356504,225406.3223735626,331.1336,206.237,Hauling,0.0,39,3,0,0
1648998210000,56939.6022551914,225402.8099165172,332.0674,206.0505,Hauling,0.0,39,3,0,0
1648998212000,56926.0921481532,225398.3743082806,332.4734,206.1665,Hauling,0.0,39,3,0,0
1648998214000,56913.2287283162,225393.8563962291,333.0418,206.239,Hauling,0.0,39,3,0,0
1648998216000,56897.3892351528,225387.8172321874,334.2192,206.158,Hauling,0.0,39,3,0,0
1648998218000,56888.5923893778,225384.1172562055,334.95,206.089,Hauling,0.0,39,3,0,0
1648998220000,56877.5063374651,225379.4029370524,335.8432,206.111,Hauling,0.0,39,3,0,0
1648998222000,56867.2022835595,225375.0616685007,336.371,206.189,Hauling,0.0,39,3,0,0
1648998224000,56856.9495991247,225370.9830668005,336.8988,206.1835,Hauling,0.0,39,3,0,0
1648998226000,56846.7404681988,225367.1015854835,337.6702,206.1835,Hauling,0.0,39,3,0,0
1648998228000,56836.758822506,225363.0404526707,338.7664,206.1575,Hauling,0.0,39,3,0,0
1648998230000,56827.1111335234,225358.9220843559,339.6596,206.2065,Hauling,0.0,39,3,0,0
1648998232000,56815.221881059,225354.1608731898,340.3092,206.213,Hauling,0.0,39,3,0,0
1648998234000,56807.9899630268,225351.4738503371,340.4716,206.096,Hauling,0.0,39,3,0,0
1648998236000,56798.1741677226,225347.8578753365,341.0806,206.1375,Hauling,0.0,39,3,0,0
1648998238000,56788.0923778366,225344.0774591242,341.9332,206.239,Hauling,0.0,39,3,0,0
1648998240000,56777.6343946694,225340.119022487,342.5828,206.162,Hauling,0.0,39,3,0,0
1648998242000,56766.8642281706,225336.4634197194,343.2324,206.177,Hauling,0.0,39,3,0,0
1648998244000,56753.1983749329,225332.1708088641,344.0444,206.211,Hauling,0.0,39,3,0,0
1648998246000,56742.3904148333,225328.7375669526,345.0188,206.111,Hauling,0.0,39,3,0,0
1648998248000,56734.2715128015,225326.0996767461,345.8308,206.1325,Hauling,0.0,39,3,0,0
1648998250000,56723.7047889047,225322.9664083224,346.6428,206.2305,Hauling,0.0,39,3,0,0
1648998252000,56713.4489166929,225320.1566068683,347.13,206.239,Hauling,0.0,39,3,0,0
1648998254000,56703.2754964472,225317.5830099244,347.8608,206.194,Hauling,0.0,39,3,0,0
1648998256000,56693.2463314829,225315.2035518463,348.348,206.0835,Hauling,0.0,39,3,0,0
1648998258000,56685.7489316587,225313.5121428091,348.5104,206.2045,Hauling,0.0,39,3,0,0
1648998260000,56673.6531250928,225311.5507229315,348.5104,206.141,Hauling,0.0,39,3,0,0
1648998262000,56664.3770131405,225310.9760965511,349.0382,206.239,Hauling,0.0,39,3,0,0
1648998264000,56655.1677224055,225310.5065840469,349.7284,206.231,Hauling,0.0,39,3,0,0
1648998266000,56645.8824910858,225309.9045005602,350.4592,205.96,Hauling,0.0,39,3,0,0
1648998268000,56636.3861853934,225309.0031521409,350.8652,206.239,Hauling,0.0,39,3,0,0
1648998270000,56626.6780246489,225308.412546927,351.393,206.223,Hauling,0.0,39,3,0,0
1648998272000,56613.3249225472,225307.324617457,351.9208,202.348,Hauling,0.0,39,3,0,0
1648998274000,56605.0188556616,225306.3324399706,352.0832,202.053,Hauling,0.0,39,3,0,0
1648998276000,56594.7079839086,225305.128004803,352.408,203.7965,Hauling,0.0,39,3,0,0
1648998278000,56584.6402252394,225303.8750236492,352.9764,206.0905,Hauling,0.0,39,3,0,0
1648998280000,56574.30777628,225302.4195065933,353.8696,206.1315,Hauling,0.0,39,3,0,0
1648998282000,56564.1520105995,225300.5053180217,354.6004,206.1685,Hauling,0.0,39,3,0,0
1648998284000,56556.7735623516,225298.865782368,354.844,206.1445,Hauling,0.0,39,3,0,0
1648998286000,56544.7828316245,225295.5996431129,355.25,206.205,Hauling,0.0,39,3,0,0
1648998288000,56535.1949403378,225291.7929053844,355.5342,204.2215,Hauling,0.0,39,3,0,0
1648998290000,56525.577698898,225287.0812749974,356.062,202.438,Hauling,0.0,39,3,0,0
1648998292000,56516.3813985316,225281.5356366031,356.5898,203.1285,Hauling,0.0,39,3,0,0
1648998294000,56507.7435997589,225275.251935262,356.874,200.927,Hauling,0.0,39,3,0,0
1648998296000,56499.5799729864,225268.342496629,356.7522,201.002,Hauling,0.0,39,3,0,0
1648998298000,56493.5543444531,225263.042942237,356.5492,198.7025,Hauling,0.0,39,3,0,0
1648998300000,56484.3575821243,225253.9894711149,356.6304,202.3905,Hauling,0.0,39,3,0,0
1648998302000,56476.8742110624,225246.6063428114,356.5492,206.17,Hauling,0.0,39,3,0,0
1648998304000,56468.3836681367,225238.3761685563,356.5086,197.2865,Hauling,0.0,39,3,0,0
1648998306000,56459.5314787969,225229.8375762965,356.3868,200.2435,Hauling,0.0,39,3,0,0
1648998308000,56450.8003037787,225221.2910144702,356.2244,204.0825,Hauling,0.0,39,3,0,0
1648998310000,56441.4452002127,225212.4568695433,356.2244,205.6425,Hauling,0.0,39,3,0,0
1648998312000,56426.7765657341,225200.7370047531,356.3868,206.2045,Hauling,0.0,39,3,0,0
1648998314000,56416.686836317,225193.3773211131,356.062,206.1755,Hauling,0.0,39,3,0,0
1648998316000,56402.4553987456,225182.9916178386,355.7372,202.734,Hauling,0.0,39,3,0,0
1648998318000,56386.5458368411,225172.8427274913,355.4936,206.1995,Hauling,0.0,39,3,0,0
1648998320000,56369.0826926656,225162.8192961886,355.2906,206.239,Hauling,0.0,39,3,0,0
1648998322000,56350.2657832676,225152.0819137457,355.6966,206.0835,Hauling,0.0,39,3,0,0
1648998324000,56331.0569603025,225140.4524930283,355.7778,203.269,Hauling,0.0,39,3,0,0
1648998326000,56316.8404075176,225131.3959424601,355.8184,204.6655,Hauling,0.0,39,3,0,0
1648998328000,56294.18000665,225115.1012356137,355.9402,205.871,Hauling,0.0,39,3,0,0
1648998330000,56277.0322284435,225100.8746202028,355.7778,206.127,Hauling,0.0,39,3,0,0
1648998332000,56260.7800365055,225085.177285758,355.656,206.011,Hauling,0.0,39,3,0,0
1648998334000,56245.1056381467,225068.4753634812,355.4936,206.2195,Hauling,0.0,39,3,0,0
1648998336000,56229.1421813844,225050.5243589624,355.4124,206.239,Hauling,0.0,39,3,0,0
1648998338000,56212.3838700316,225031.6986540048,355.1282,202.359,Hauling,0.0,39,3,0,0
1648998340000,56190.120791724,225007.6508250607,355.0876,199.722,Hauling,0.0,39,3,0,0
1648998342000,56176.2080602959,224993.5625448353,354.8034,198.599,Hauling,0.0,39,3,0,0
1648998344000,56156.7317325216,224975.672391368,354.844,200.967,Hauling,0.0,39,3,0,0
1648998346000,56137.2654486105,224958.3706568955,354.844,204.9035,Hauling,0.0,39,3,0,0
1648998348000,56117.7083935528,224941.0774824654,354.641,196.8455,Hauling,0.0,39,3,0,0
1648998350000,56097.3440274116,224924.151219526,354.641,197.128,Hauling,0.0,39,3,0,0
1648998352000,56076.5703112036,224907.7214288008,354.7222,197.3225,Hauling,0.0,39,3,0,0
1648998354000,56060.7956758438,224896.0057172079,354.844,198.6835,Hauling,0.0,39,3,0,0
1648998356000,56033.7966721657,224877.4680111046,354.641,197.0975,Hauling,0.0,39,3,0,0
1648998358000,56012.3857310451,224863.4844804174,354.6004,197.2025,Hauling,0.0,39,3,0,0
1648998360000,55991.1336480785,224850.4416707218,354.6004,197.362,Hauling,0.0,39,3,0,0
1648998362000,55970.2943334371,224838.2695378424,355.1282,198.2875,Hauling,0.0,39,3,0,0
1648998364000,55950.2753866984,224826.2317700201,356.062,200.289,Hauling,0.0,39,3,0,0
1648998366000,55935.8632228865,224817.6157707109,356.062,196.5175,Hauling,0.0,39,3,0,0
1648998368000,55910.9274435055,224804.330031834,356.1432,197.303,Hauling,0.0,39,3,0,0
1648998370000,55890.3106868632,224795.3443105733,356.265,200.4825,Hauling,0.0,39,3,0,0
1648998372000,55869.1642933645,224787.7183326992,356.468,201.085,Hauling,0.0,39,3,0,0
1648998374000,55847.8189024105,224781.1987191756,356.2244,200.633,Hauling,0.0,39,3,0,0
1648998376000,55826.2626946535,224775.2513397716,356.1026,197.712,Hauling,0.0,39,3,0,0
1648998378000,55804.458476674,224770.665179228,356.5492,198.6165,Hauling,0.0,39,3,0,0
1648998380000,55788.5386438796,224767.8626021202,356.5492,203.513,Hauling,0.0,39,3,0,0
1648998382000,55762.4438136361,224763.7107653052,356.468,196.7785,Hauling,0.0,39,3,0,0
1648998384000,55741.3892214965,224760.1452106576,356.7928,201.395,Hauling,0.0,39,3,0,0
1648998386000,55721.0203376164,224755.9481430222,357.1988,205.1435,Hauling,0.0,39,3,0,0
1648998388000,55702.5827108061,224750.0060241446,358.5792,206.1185,Hauling,0.0,39,3,0,0
1648998390000,55685.883488595,224742.3686008082,358.8634,204.3325,Hauling,0.0,39,3,0,0
1648998392000,55670.4130395933,224733.8133042859,359.513,202.517,Hauling,0.0,39,3,0,0
1648998394000,55653.3663389003,224722.2395417875,360.528,203.034,Hauling,0.0,39,3,0,0
1648998396000,55644.9666682454,224715.1972501669,361.2588,204.8515,Hauling,0.0,39,3,0,0
1648998398000,55635.3367762742,224706.1909195681,362.0708,205.0485,Hauling,0.0,39,3,0,0
1648998400000,55626.8096244412,224697.2987021903,362.8422,206.204,Hauling,0.0,39,3,0,0
1648998402000,55619.2333748461,224689.1324766831,363.9384,206.146,Hauling,0.0,39,3,0,0
1648998404000,55612.6990530392,224681.6781341483,364.994,206.1365,Hauling,0.0,39,3,0,0
1648998406000,55606.9460530712,224674.9075130722,365.806,206.2125,Hauling,0.0,39,3,0,0
1648998408000,55603.0889560648,224670.0518363929,366.2932,206.1925,Hauling,0.0,39,3,0,0
1648998410000,55597.0421580145,224661.8793880432,367.5112,206.1925,Hauling,0.0,39,3,0,0
1648998412000,55592.4680174069,224655.3500399718,368.445,206.209,Hauling,0.0,39,3,0,0
1648998414000,55588.0135106904,224649.1450245436,368.8104,206.0315,Hauling,0.0,39,3,0,0
1648998416000,55583.5110012218,224642.8734515151,369.3382,206.1735,Hauling,0.0,39,3,0,0
1648998418000,55578.9729123917,224636.7589816313,370.1502,206.239,Hauling,0.0,39,3,0,0
1648998420000,55574.6053413117,224630.6595711864,370.7186,206.126,Hauling,0.0,39,3,0,0
1648998422000,55571.6054582882,224626.0372811294,371.0028,206.2355,Hauling,0.0,39,3,0,0
1648998424000,55566.505813919,224618.1167305019,371.4088,206.1555,Hauling,0.0,39,3,0,0
1648998426000,55561.9725776126,224611.2777902221,371.5712,206.198,Hauling,0.0,39,3,0,0
1648998428000,55557.2788414922,224603.8411044439,372.099,206.194,Hauling,0.0,39,3,0,0
1648998430000,55552.3990703807,224595.9640306433,372.8298,206.192,Hauling,0.0,39,3,0,0
1648998432000,55547.4187943805,224588.084481952,373.1546,206.173,Hauling,0.0,39,3,0,0
1648998434000,55543.5412164196,224582.0732656242,373.3576,206.2375,Hauling,0.0,39,3,0,0
1648998436000,55536.0370423617,224571.5278511274,373.8448,205.889,Hauling,0.0,39,3,0,0
1648998438000,55529.5710161525,224562.6803014229,374.129,206.188,Hauling,0.0,39,3,0,0
1648998440000,55522.7211121479,224553.294894161,374.4944,206.239,Hauling,0.0,39,3,0,0
1648998442000,55515.2842324526,224543.426576822,374.5756,206.206,Hauling,0.0,39,3,0,0
1648998444000,55505.5012244662,224530.9893285572,375.347,206.125,Hauling,0.0,39,3,0,0
1648998446000,55499.6344784233,224523.7307805911,376.159,206.201,Hauling,0.0,39,3,0,0
1648998448000,55492.5146850751,224514.5892635378,376.9304,206.239,Hauling,0.0,39,3,0,0
1648998450000,55482.5707838817,224502.7363375605,377.8642,206.1695,Hauling,0.0,39,3,0,0
1648998452000,55476.2437969932,224495.9894474284,378.8792,206.236,Hauling,0.0,39,3,0,0
1648998454000,55470.2887072545,224490.1287570942,379.61,206.1885,Hauling,0.0,39,3,0,0
1648998456000,55466.0023647857,224486.0577024301,380.1378,206.1995,Hauling,0.0,39,3,0,0
1648998458000,55461.682495018,224482.0838808386,380.5844,206.1895,Hauling,0.0,39,3,0,0
1648998460000,55455.869126216,224476.7823152674,381.1934,206.0,Hauling,0.0,39,3,0,0
1648998462000,55448.4473786912,224470.2754819969,382.0054,206.173,Hauling,0.0,39,3,0,0
1648998464000,55441.1071811452,224463.7379452166,383.0204,206.239,Hauling,0.0,39,3,0,0
1648998466000,55435.3783775789,224458.3185612896,383.873,206.218,Hauling,0.0,39,3,0,0
1648998468000,55429.9330220863,224453.140372302,384.482,206.2045,Hauling,0.0,39,3,0,0
1648998470000,55426.1570369973,224449.4413300704,385.1722,206.2095,Hauling,0.0,39,3,0,0
1648998472000,55422.448495653,224445.5369154654,386.0248,206.197,Hauling,0.0,39,3,0,0
1648998474000,55417.5969722412,224440.3514657513,386.8774,206.2285,Hauling,0.0,39,3,0,0
1648998476000,55412.8729415322,224435.2617464472,387.3646,206.1275,Hauling,0.0,39,3,0,0
1648998478000,55405.8628743536,224427.9041333635,388.0142,206.1465,Hauling,0.0,39,3,0,0
1648998480000,55400.9781066514,224422.516265715,388.7856,206.229,Hauling,0.0,39,3,0,0
1648998482000,55397.2580085722,224418.0721897421,389.5976,206.164,Hauling,0.0,39,3,0,0
1648998484000,55393.435332093,224413.6855197196,390.0442,206.239,Hauling,0.0,39,3,0,0
1648998486000,55388.2161334852,224408.0769601972,390.6532,206.2325,Hauling,0.0,39,3,0,0
1648998488000,55381.1120004779,224401.1146735543,391.0998,206.1455,Hauling,0.0,39,3,0,0
1648998490000,55372.4643785916,224393.9837785733,391.181,206.233,Hauling,0.0,39,3,0,0
1648998492000,55363.0360022244,224389.0728268709,391.2216,197.925,Hauling,0.0,39,3,0,0
1648998494000,55355.4981641995,224386.8123392746,391.4246,203.881,Hauling,0.0,39,3,0,0
1648998496000,55347.4712064408,224385.607654781,391.7088,202.914,Hauling,0.0,39,3,0,0
1648998498000,55335.6658254363,224386.3206290916,391.9524,204.2675,Hauling,0.0,39,3,0,0
1648998500000,55324.4913755588,224389.4516401773,392.6426,206.0455,Hauling,0.0,39,3,0,0
1648998502000,55311.9843164263,224398.5536883005,392.6426,206.239,Hauling,0.0,39,3,0,0
1648998504000,55305.5858706845,224405.8496930773,392.7238,206.142,Hauling,0.0,39,3,0,0
1648998506000,55301.7301268741,224411.4701297874,393.0892,206.0745,Hauling,0.0,39,3,0,0
1648998508000,55298.4062078304,224417.1308511249,393.0892,206.1365,Hauling,0.0,39,3,0,0
1648998510000,55294.0051352603,224424.5630197476,393.4952,206.1365,Hauling,0.0,39,3,0,0
